COUNTRY_AREA_TERRITORY,ISO2,WHOREGION,ISO_YEAR,ISO_WEEK,ISOYW,INF_A,INF_B,INF_ALL,INF_NEGATIVE,PositivityRate,SEASON,Urbanisation
Timor-Leste,TL,SEAR,2019,49,2019-49,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2019,50,2019-50,0,0,0,12,0.0,Winter
Timor-Leste,TL,SEAR,2020,1,2020-01,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2020,2,2020-02,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2020,3,2020-03,0,0,0,11,0.0,Winter
Timor-Leste,TL,SEAR,2020,4,2020-04,0,0,0,6,0.0,Winter
Timor-Leste,TL,SEAR,2020,5,2020-05,0,0,0,10,0.0,Winter
Timor-Leste,TL,SEAR,2020,6,2020-06,0,0,0,3,0.0,Winter
Timor-Leste,TL,SEAR,2020,7,2020-07,0,0,0,5,0.0,Winter
Timor-Leste,TL,SEAR,2020,8,2020-08,3,0,3,17,0.15,Winter
Timor-Leste,TL,SEAR,2020,9,2020-09,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2020,10,2020-10,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,11,2020-11,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,12,2020-12,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,13,2020-13,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,14,2020-14,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,15,2020-15,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,16,2020-16,0,0,0,4,0.0,Spring
Timor-Leste,TL,SEAR,2020,17,2020-17,0,0,0,2,0.0,Spring
Timor-Leste,TL,SEAR,2020,18,2020-18,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,19,2020-19,0,0,0,2,0.0,Spring
Timor-Leste,TL,SEAR,2020,20,2020-20,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2020,21,2020-21,0,0,0,5,0.0,Spring
Timor-Leste,TL,SEAR,2020,22,2020-22,0,0,0,7,0.0,Spring
Timor-Leste,TL,SEAR,2020,23,2020-23,0,0,0,3,0.0,Summer
Timor-Leste,TL,SEAR,2020,24,2020-24,0,0,0,2,0.0,Summer
Timor-Leste,TL,SEAR,2020,25,2020-25,0,0,0,6,0.0,Summer
Timor-Leste,TL,SEAR,2020,26,2020-26,0,0,0,3,0.0,Summer
Timor-Leste,TL,SEAR,2020,27,2020-27,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2020,28,2020-28,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2020,29,2020-29,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2020,30,2020-30,8,0,8,13,0.3809523809523809,Summer
Timor-Leste,TL,SEAR,2020,31,2020-31,0,0,0,5,0.0,Summer
Timor-Leste,TL,SEAR,2020,32,2020-32,3,0,3,9,0.25,Summer
Timor-Leste,TL,SEAR,2020,33,2020-33,5,0,5,10,0.3333333333333333,Summer
Timor-Leste,TL,SEAR,2020,34,2020-34,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2020,35,2020-35,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2020,36,2020-36,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2020,37,2020-37,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2020,38,2020-38,1,0,1,97,0.010204081632653,Autumn
Timor-Leste,TL,SEAR,2020,39,2020-39,1,1,2,504,0.0039525691699604,Autumn
Timor-Leste,TL,SEAR,2020,40,2020-40,1,0,1,173,0.0057471264367816,Autumn
Timor-Leste,TL,SEAR,2020,41,2020-41,1,0,1,99,0.01,Autumn
Timor-Leste,TL,SEAR,2020,42,2020-42,2,0,2,427,0.0046620046620046,Autumn
Timor-Leste,TL,SEAR,2020,43,2020-43,0,0,0,447,0.0,Autumn
Timor-Leste,TL,SEAR,2020,44,2020-44,3,0,3,348,0.0085470085470085,Autumn
Timor-Leste,TL,SEAR,2020,45,2020-45,0,0,0,209,0.0,Autumn
Timor-Leste,TL,SEAR,2020,46,2020-46,1,0,1,293,0.0034013605442176,Autumn
Timor-Leste,TL,SEAR,2020,47,2020-47,0,0,0,83,0.0,Autumn
Timor-Leste,TL,SEAR,2020,48,2020-48,0,0,0,301,0.0,Autumn
Timor-Leste,TL,SEAR,2020,49,2020-49,9,0,9,281,0.0310344827586206,Winter
Timor-Leste,TL,SEAR,2020,50,2020-50,2,0,2,194,0.010204081632653,Winter
Timor-Leste,TL,SEAR,2020,51,2020-51,1,0,1,18,0.0526315789473684,Winter
Timor-Leste,TL,SEAR,2020,52,2020-52,1,0,1,103,0.0096153846153846,Winter
Timor-Leste,TL,SEAR,2020,53,2020-53,0,0,0,13,0.0,Winter
Timor-Leste,TL,SEAR,2021,1,2021-01,0,0,0,34,0.0,Winter
Timor-Leste,TL,SEAR,2021,1,2021-01,0,0,0,90,0.0,Winter
Timor-Leste,TL,SEAR,2021,2,2021-02,0,0,0,132,0.0,Winter
Timor-Leste,TL,SEAR,2021,2,2021-02,0,0,0,48,0.0,Winter
Timor-Leste,TL,SEAR,2021,3,2021-03,0,0,0,48,0.0,Winter
Timor-Leste,TL,SEAR,2021,3,2021-03,3,0,3,152,0.0193548387096774,Winter
Timor-Leste,TL,SEAR,2021,4,2021-04,2,0,2,193,0.0102564102564102,Winter
Timor-Leste,TL,SEAR,2021,4,2021-04,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,5,2021-05,0,0,0,119,0.0,Winter
Timor-Leste,TL,SEAR,2021,5,2021-05,0,0,0,57,0.0,Winter
Timor-Leste,TL,SEAR,2021,6,2021-06,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,6,2021-06,1,0,1,186,0.0053475935828877,Winter
Timor-Leste,TL,SEAR,2021,7,2021-07,0,0,0,68,0.0,Winter
Timor-Leste,TL,SEAR,2021,7,2021-07,0,0,0,57,0.0,Winter
Timor-Leste,TL,SEAR,2021,8,2021-08,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,8,2021-08,0,0,0,70,0.0,Winter
Timor-Leste,TL,SEAR,2021,9,2021-09,0,0,0,65,0.0,Winter
Timor-Leste,TL,SEAR,2021,9,2021-09,0,0,0,7,0.0,Winter
Timor-Leste,TL,SEAR,2021,10,2021-10,0,0,0,105,0.0,Spring
Timor-Leste,TL,SEAR,2021,10,2021-10,0,0,0,9,0.0,Spring
Timor-Leste,TL,SEAR,2021,11,2021-11,0,0,0,15,0.0,Spring
Timor-Leste,TL,SEAR,2021,11,2021-11,0,0,0,35,0.0,Spring
Timor-Leste,TL,SEAR,2021,12,2021-12,0,0,0,50,0.0,Spring
Timor-Leste,TL,SEAR,2021,12,2021-12,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,13,2021-13,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,13,2021-13,0,0,0,75,0.0,Spring
Timor-Leste,TL,SEAR,2021,14,2021-14,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,14,2021-14,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,15,2021-15,7,0,7,70,0.0909090909090909,Spring
Timor-Leste,TL,SEAR,2021,15,2021-15,0,0,0,158,0.0,Spring
Timor-Leste,TL,SEAR,2021,16,2021-16,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,16,2021-16,0,0,0,6,0.0,Spring
Timor-Leste,TL,SEAR,2021,17,2021-17,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,17,2021-17,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,18,2021-18,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,18,2021-18,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,19,2021-19,0,0,0,4,0.0,Spring
Timor-Leste,TL,SEAR,2021,19,2021-19,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,20,2021-20,0,0,0,77,0.0,Spring
Timor-Leste,TL,SEAR,2021,20,2021-20,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,21,2021-21,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,21,2021-21,0,0,0,21,0.0,Spring
Timor-Leste,TL,SEAR,2021,22,2021-22,0,0,0,21,0.0,Spring
Timor-Leste,TL,SEAR,2021,22,2021-22,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2021,23,2021-23,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,23,2021-23,0,0,0,93,0.0,Summer
Timor-Leste,TL,SEAR,2021,24,2021-24,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,24,2021-24,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,25,2021-25,0,0,0,127,0.0,Summer
Timor-Leste,TL,SEAR,2021,25,2021-25,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,26,2021-26,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,26,2021-26,0,0,0,116,0.0,Summer
Timor-Leste,TL,SEAR,2021,27,2021-27,0,0,0,332,0.0,Summer
Timor-Leste,TL,SEAR,2021,27,2021-27,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,28,2021-28,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,28,2021-28,0,0,0,509,0.0,Summer
Timor-Leste,TL,SEAR,2021,29,2021-29,0,0,0,47,0.0,Summer
Timor-Leste,TL,SEAR,2021,29,2021-29,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,30,2021-30,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,30,2021-30,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,31,2021-31,0,0,0,14,0.0,Summer
Timor-Leste,TL,SEAR,2021,31,2021-31,1,0,1,219,0.0045454545454545,Summer
Timor-Leste,TL,SEAR,2021,32,2021-32,0,0,0,208,0.0,Summer
Timor-Leste,TL,SEAR,2021,32,2021-32,1,0,1,31,0.03125,Summer
Timor-Leste,TL,SEAR,2021,33,2021-33,0,0,0,34,0.0,Summer
Timor-Leste,TL,SEAR,2021,33,2021-33,0,0,0,218,0.0,Summer
Timor-Leste,TL,SEAR,2021,34,2021-34,0,0,0,145,0.0,Summer
Timor-Leste,TL,SEAR,2021,34,2021-34,0,0,0,11,0.0,Summer
Timor-Leste,TL,SEAR,2021,35,2021-35,0,0,0,174,0.0,Summer
Timor-Leste,TL,SEAR,2021,35,2021-35,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2021,36,2021-36,0,0,0,4,0.0,Autumn
Timor-Leste,TL,SEAR,2021,36,2021-36,0,0,0,254,0.0,Autumn
Timor-Leste,TL,SEAR,2021,37,2021-37,0,0,0,233,0.0,Autumn
Timor-Leste,TL,SEAR,2021,37,2021-37,0,0,0,25,0.0,Autumn
Timor-Leste,TL,SEAR,2021,38,2021-38,0,0,0,1,0.0,Autumn
Timor-Leste,TL,SEAR,2021,38,2021-38,0,0,0,296,0.0,Autumn
Timor-Leste,TL,SEAR,2021,39,2021-39,0,0,0,37,0.0,Autumn
Timor-Leste,TL,SEAR,2021,39,2021-39,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,40,2021-40,0,0,0,147,0.0,Autumn
Timor-Leste,TL,SEAR,2021,40,2021-40,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,41,2021-41,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,41,2021-41,0,0,0,90,0.0,Autumn
Timor-Leste,TL,SEAR,2021,42,2021-42,3,0,3,64,0.044776119402985,Autumn
Timor-Leste,TL,SEAR,2021,42,2021-42,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,43,2021-43,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,43,2021-43,0,0,0,474,0.0,Autumn
Timor-Leste,TL,SEAR,2021,44,2021-44,0,0,0,328,0.0,Autumn
Timor-Leste,TL,SEAR,2021,44,2021-44,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,45,2021-45,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,45,2021-45,0,0,0,170,0.0,Autumn
Timor-Leste,TL,SEAR,2021,46,2021-46,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,46,2021-46,0,0,0,147,0.0,Autumn
Timor-Leste,TL,SEAR,2021,47,2021-47,0,0,0,46,0.0,Autumn
Timor-Leste,TL,SEAR,2021,47,2021-47,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,48,2021-48,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2021,48,2021-48,0,0,0,42,0.0,Autumn
Timor-Leste,TL,SEAR,2021,49,2021-49,0,0,0,74,0.0,Winter
Timor-Leste,TL,SEAR,2021,49,2021-49,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,50,2021-50,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,50,2021-50,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,51,2021-51,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,51,2021-51,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,52,2021-52,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2021,52,2021-52,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,1,2022-01,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,1,2022-01,0,0,0,73,0.0,Winter
Timor-Leste,TL,SEAR,2022,2,2022-02,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,2,2022-02,0,0,0,83,0.0,Winter
Timor-Leste,TL,SEAR,2022,3,2022-03,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,3,2022-03,3,0,3,10,0.2307692307692307,Winter
Timor-Leste,TL,SEAR,2022,4,2022-04,0,0,0,300,0.0,Winter
Timor-Leste,TL,SEAR,2022,4,2022-04,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,5,2022-05,26,0,26,167,0.1347150259067357,Winter
Timor-Leste,TL,SEAR,2022,5,2022-05,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,6,2022-06,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,6,2022-06,11,0,11,289,0.0366666666666666,Winter
Timor-Leste,TL,SEAR,2022,7,2022-07,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,7,2022-07,26,0,26,264,0.0896551724137931,Winter
Timor-Leste,TL,SEAR,2022,8,2022-08,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,8,2022-08,8,0,8,192,0.04,Winter
Timor-Leste,TL,SEAR,2022,9,2022-09,11,0,11,309,0.034375,Winter
Timor-Leste,TL,SEAR,2022,9,2022-09,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,10,2022-10,16,0,16,141,0.1019108280254777,Spring
Timor-Leste,TL,SEAR,2022,10,2022-10,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,11,2022-11,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,11,2022-11,11,0,11,142,0.0718954248366013,Spring
Timor-Leste,TL,SEAR,2022,12,2022-12,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,12,2022-12,16,0,16,184,0.08,Spring
Timor-Leste,TL,SEAR,2022,13,2022-13,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,13,2022-13,13,1,14,41,0.2545454545454545,Spring
Timor-Leste,TL,SEAR,2022,14,2022-14,5,2,7,83,0.0777777777777777,Spring
Timor-Leste,TL,SEAR,2022,14,2022-14,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,15,2022-15,3,1,4,135,0.0287769784172661,Spring
Timor-Leste,TL,SEAR,2022,15,2022-15,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,16,2022-16,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,16,2022-16,5,1,6,168,0.0344827586206896,Spring
Timor-Leste,TL,SEAR,2022,17,2022-17,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,17,2022-17,7,10,17,123,0.1214285714285714,Spring
Timor-Leste,TL,SEAR,2022,18,2022-18,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,18,2022-18,0,2,2,98,0.02,Spring
Timor-Leste,TL,SEAR,2022,18,2022-18,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,19,2022-19,0,4,4,66,0.0571428571428571,Spring
Timor-Leste,TL,SEAR,2022,19,2022-19,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,20,2022-20,20,2,22,428,0.0488888888888888,Spring
Timor-Leste,TL,SEAR,2022,20,2022-20,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,21,2022-21,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,21,2022-21,10,10,20,70,0.2222222222222222,Spring
Timor-Leste,TL,SEAR,2022,22,2022-22,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2022,22,2022-22,0,10,10,12,0.4545454545454545,Spring
Timor-Leste,TL,SEAR,2022,23,2022-23,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,23,2022-23,2,4,6,44,0.12,Summer
Timor-Leste,TL,SEAR,2022,24,2022-24,10,4,14,65,0.1772151898734177,Summer
Timor-Leste,TL,SEAR,2022,24,2022-24,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,25,2022-25,2,2,4,56,0.0666666666666666,Summer
Timor-Leste,TL,SEAR,2022,25,2022-25,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,26,2022-26,10,4,14,50,0.21875,Summer
Timor-Leste,TL,SEAR,2022,26,2022-26,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,27,2022-27,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,27,2022-27,1,10,11,110,0.0909090909090909,Summer
Timor-Leste,TL,SEAR,2022,28,2022-28,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,28,2022-28,20,10,30,161,0.1570680628272251,Summer
Timor-Leste,TL,SEAR,2022,29,2022-29,10,10,20,136,0.1282051282051282,Summer
Timor-Leste,TL,SEAR,2022,29,2022-29,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,30,2022-30,10,9,19,82,0.1881188118811881,Summer
Timor-Leste,TL,SEAR,2022,30,2022-30,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,31,2022-31,1,12,13,287,0.0433333333333333,Summer
Timor-Leste,TL,SEAR,2022,31,2022-31,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,32,2022-32,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,32,2022-32,2,8,10,78,0.1136363636363636,Summer
Timor-Leste,TL,SEAR,2022,33,2022-33,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,33,2022-33,4,2,6,145,0.0397350993377483,Summer
Timor-Leste,TL,SEAR,2022,34,2022-34,2,7,9,340,0.0257879656160458,Summer
Timor-Leste,TL,SEAR,2022,34,2022-34,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,35,2022-35,0,10,10,138,0.0675675675675675,Summer
Timor-Leste,TL,SEAR,2022,35,2022-35,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2022,36,2022-36,0,10,10,485,0.0202020202020202,Autumn
Timor-Leste,TL,SEAR,2022,36,2022-36,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,37,2022-37,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,37,2022-37,0,5,5,232,0.0210970464135021,Autumn
Timor-Leste,TL,SEAR,2022,38,2022-38,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,38,2022-38,0,5,5,269,0.0182481751824817,Autumn
Timor-Leste,TL,SEAR,2022,39,2022-39,0,0,0,118,0.0,Autumn
Timor-Leste,TL,SEAR,2022,39,2022-39,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,40,2022-40,2,0,2,198,0.01,Autumn
Timor-Leste,TL,SEAR,2022,40,2022-40,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,41,2022-41,4,0,4,196,0.02,Autumn
Timor-Leste,TL,SEAR,2022,41,2022-41,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,42,2022-42,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,42,2022-42,3,0,3,97,0.03,Autumn
Timor-Leste,TL,SEAR,2022,43,2022-43,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,43,2022-43,4,0,4,141,0.0275862068965517,Autumn
Timor-Leste,TL,SEAR,2022,44,2022-44,2,0,2,198,0.01,Autumn
Timor-Leste,TL,SEAR,2022,44,2022-44,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,45,2022-45,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,45,2022-45,1,0,1,225,0.0044247787610619,Autumn
Timor-Leste,TL,SEAR,2022,46,2022-46,0,0,0,240,0.0,Autumn
Timor-Leste,TL,SEAR,2022,46,2022-46,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,47,2022-47,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,47,2022-47,0,0,0,74,0.0,Autumn
Timor-Leste,TL,SEAR,2022,48,2022-48,0,0,0,0,0.0,Autumn
Timor-Leste,TL,SEAR,2022,48,2022-48,0,0,0,100,0.0,Autumn
Timor-Leste,TL,SEAR,2022,49,2022-49,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2022,49,2022-49,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,1,2023-01,3,0,3,51,0.0555555555555555,Winter
Timor-Leste,TL,SEAR,2023,1,2023-01,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,2,2023-02,9,0,9,73,0.1097560975609756,Winter
Timor-Leste,TL,SEAR,2023,2,2023-02,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,3,2023-03,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,3,2023-03,8,0,8,47,0.1454545454545454,Winter
Timor-Leste,TL,SEAR,2023,4,2023-04,1,0,1,14,0.0666666666666666,Winter
Timor-Leste,TL,SEAR,2023,4,2023-04,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,5,2023-05,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,5,2023-05,7,0,7,212,0.0319634703196347,Winter
Timor-Leste,TL,SEAR,2023,6,2023-06,4,0,4,161,0.0242424242424242,Winter
Timor-Leste,TL,SEAR,2023,6,2023-06,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,7,2023-07,3,0,3,44,0.0638297872340425,Winter
Timor-Leste,TL,SEAR,2023,7,2023-07,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,8,2023-08,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,8,2023-08,1,0,1,77,0.0128205128205128,Winter
Timor-Leste,TL,SEAR,2023,9,2023-09,0,1,1,67,0.0147058823529411,Winter
Timor-Leste,TL,SEAR,2023,9,2023-09,0,0,0,0,0.0,Winter
Timor-Leste,TL,SEAR,2023,10,2023-10,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,10,2023-10,0,0,0,51,0.0,Spring
Timor-Leste,TL,SEAR,2023,11,2023-11,7,9,16,108,0.1290322580645161,Spring
Timor-Leste,TL,SEAR,2023,11,2023-11,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,12,2023-12,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,12,2023-12,0,2,2,83,0.0235294117647058,Spring
Timor-Leste,TL,SEAR,2023,13,2023-13,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,13,2023-13,0,4,4,26,0.1333333333333333,Spring
Timor-Leste,TL,SEAR,2023,14,2023-14,0,10,10,31,0.2439024390243902,Spring
Timor-Leste,TL,SEAR,2023,14,2023-14,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,15,2023-15,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,15,2023-15,0,5,5,38,0.1162790697674418,Spring
Timor-Leste,TL,SEAR,2023,16,2023-16,0,0,0,29,0.0,Spring
Timor-Leste,TL,SEAR,2023,16,2023-16,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,17,2023-17,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,17,2023-17,0,0,0,20,0.0,Spring
Timor-Leste,TL,SEAR,2023,18,2023-18,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,18,2023-18,3,15,18,61,0.2278481012658227,Spring
Timor-Leste,TL,SEAR,2023,19,2023-19,0,0,0,22,0.0,Spring
Timor-Leste,TL,SEAR,2023,19,2023-19,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,20,2023-20,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,20,2023-20,0,0,0,8,0.0,Spring
Timor-Leste,TL,SEAR,2023,21,2023-21,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,21,2023-21,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,22,2023-22,0,0,0,0,0.0,Spring
Timor-Leste,TL,SEAR,2023,22,2023-22,0,3,3,72,0.04,Spring
Timor-Leste,TL,SEAR,2023,23,2023-23,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,23,2023-23,0,5,5,84,0.0561797752808988,Summer
Timor-Leste,TL,SEAR,2023,24,2023-24,0,3,3,76,0.0379746835443038,Summer
Timor-Leste,TL,SEAR,2023,24,2023-24,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,25,2023-25,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,25,2023-25,0,0,0,31,0.0,Summer
Timor-Leste,TL,SEAR,2023,26,2023-26,0,0,0,18,0.0,Summer
Timor-Leste,TL,SEAR,2023,26,2023-26,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,27,2023-27,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,27,2023-27,0,0,0,17,0.0,Summer
Timor-Leste,TL,SEAR,2023,28,2023-28,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,28,2023-28,23,0,23,23,0.5,Summer
Timor-Leste,TL,SEAR,2023,29,2023-29,1,5,6,54,0.1,Summer
Timor-Leste,TL,SEAR,2023,29,2023-29,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,30,2023-30,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,30,2023-30,2,0,2,14,0.125,Summer
Timor-Leste,TL,SEAR,2023,31,2023-31,0,0,0,20,0.0,Summer
Timor-Leste,TL,SEAR,2023,31,2023-31,0,0,0,0,0.0,Summer
Timor-Leste,TL,SEAR,2023,32,2023-32,0,0,0,0,0.0,Summer
